Umsatz,holiday,IsWeekend,IsNewYears,Easter,KielerWoche,sin_1y,cos_1y,sin_2y,Revenue_lag1,Revenue_lag7,WG_2,WG_3,WG_4,WG_5,WG_6
406.293445886681,1,1,0,0,0,-0.7839338166829201,-0.620844401650647,0.973401842704431,356.45634430368,295.759264675703,0,0,0,1,0
287.381087820119,1,0,0,0,0,-0.7944973291665992,-0.6072676460566135,0.9649450457625344,406.293445886681,326.240478613795,0,0,0,1,0
324.423739102114,1,0,0,0,0,-0.8048257371083452,-0.593511190196115,0.9553461622632788,287.381087820119,322.838608950023,0,0,0,1,0
318.973552484698,1,0,0,0,0,-0.8149159841660791,-0.5795791048257612,0.9446165532223606,324.423739102114,320.008480715538,0,0,0,1,0
302.491389703597,1,0,0,0,0,-0.8247650844733614,-0.5654755126737576,0.9327689179559782,318.973552484698,336.15365965175,0,0,0,1,0
328.768757736105,1,0,0,0,0,-0.8343701235229537,-0.5512045872199277,0.9198172790502196,302.491389703597,343.654461267513,0,0,0,1,0
293.459745116119,1,1,0,0,0,-0.8437282590292712,-0.5367705514607103,0.905776965764254,328.768757736105,356.45634430368,0,0,0,1,0
317.857054367892,0,1,0,0,0,-0.8528367217694595,-0.522177676659508,0.8906645958869751,293.459745116119,406.293445886681,0,0,0,1,0
196.31055630725,0,0,0,0,0,-0.8616928164028521,-0.5074302810827518,0.8744980560685747,317.857054367892,287.381087820119,0,0,0,1,0
296.009442328884,0,0,0,0,0,-0.8702939222685674,-0.4925327287220543,0.8572964806503138,196.31055630725,324.423739102114,0,0,0,1,0
287.10102163343,0,0,0,0,0,-0.8786374941610001,-0.4774894280028391,0.8390802290175676,296.009442328884,318.973552484698,0,0,0,1,0
256.826920421219,0,0,0,0,0,-0.886721063082993,-0.4623048304798108,0.8198708615029215,287.10102163343,302.491389703597,0,0,0,1,0
331.585851212094,0,0,0,0,0,-0.8945422369764496,-0.4469834295196741,0.7996911138678691,256.826920421219,328.768757736105,0,0,0,1,0
422.506310537134,0,1,0,0,0,-0.9020987014301836,-0.4315297589714714,0.7785648703932891,331.585851212094,293.459745116119,0,0,0,1,0
306.134556055382,0,1,0,0,0,-0.9093882203647924,-0.4159483918249421,0.756517135610563,422.506310537134,317.857054367892,0,0,0,1,0
259.606631742264,0,0,0,0,0,-0.9164086366943458,-0.4002439388573056,0.733574004706797,306.134556055382,196.31055630725,0,0,0,1,0
290.365271054862,0,0,0,0,0,-0.923157872964704,-0.3844210472688554,0.709762632639161,259.606631742264,296.009442328884,0,0,0,1,0
283.205964937396,0,0,0,0,0,-0.9296339319682696,-0.3684843993077793,0.6851112019949135,290.365271054862,287.10102163343,0,0,0,1,0
268.218856479745,0,0,0,0,0,-0.935834897334994,-0.3524387108846032,0.6596488896351408,283.205964937396,256.826920421219,0,0,0,1,0
313.184481077626,0,0,0,0,0,-0.9417589340994617,-0.3362887301766828,0.6334058321617086,268.218856479745,331.585851212094,0,0,0,1,0
291.384483107582,0,1,0,0,0,-0.9474042892438844,-0.3200392362231385,0.6064130902482765,313.184481077626,422.506310537134,0,0,0,1,0
317.027305488424,0,1,0,0,0,-0.9527692922168512,-0.3036950375106588,0.578702611877601,291.384483107582,306.134556055382,0,0,0,1,0
268.547450934084,0,0,0,0,0,-0.9578523554276668,-0.2872609705505963,0.5503071945286527,317.027305488424,259.606631742264,0,0,0,1,0
273.980818786363,0,0,0,0,0,-0.9626519747161488,-0.2707418984477642,0.5212604463582784,268.547450934084,290.365271054862,0,0,0,1,0
289.262509645385,0,0,0,0,0,-0.9671667297977312,-0.2541427094613622,0.4915967464233612,273.980818786363,283.205964937396,0,0,0,1,0
244.38437926166,0,0,0,0,0,-0.97139528468375,-0.2374683155584684,0.461351203990578,289.262509645385,268.218856479745,0,0,0,1,0
320.346264402261,0,0,0,0,0,-0.9753363880767836,-0.2207236509605022,0.4305596169818739,244.38437926166,313.184481077626,0,0,0,1,0
428.872661572212,0,1,0,0,0,-0.978988873740932,-0.2039136706831147,0.3992584296048835,320.346264402261,291.384483107582,0,0,0,1,0
312.290301376533,0,1,0,0,0,-0.9823516608469236,-0.1870433490699165,0.3674846892184069,428.872661572212,317.027305488424,0,0,0,1,0
253.439662740014,0,0,0,0,0,-0.9854237542919524,-0.1701176783204905,0.3352760024840169,312.290301376533,268.547450934084,0,0,0,1,0
203.366891249052,0,0,0,0,0,-0.9882042449941422,-0.15314166701312,0.3026704908556892,253.439662740014,273.980818786363,0,0,0,1,0
275.543754197184,0,0,0,0,0,-0.9906923101615608,-0.136120338622667,0.2697067454601279,203.366891249052,289.262509645385,0,0,0,1,0
213.812725299209,0,0,0,0,0,-0.9928872135356962,-0.1190587300340498,0.2364237814212129,275.543754197184,244.38437926166,0,0,0,1,0
278.025761115064,0,0,0,0,0,-0.994788305609327,-0.1019618900517457,0.2028609916826013,213.812725299209,320.346264402261,0,0,0,1,0
259.479539645314,0,1,0,0,0,-0.9963950238187232,-0.0848348779057653,0.1690581003831471,278.025761115064,428.872661572212,0,0,0,1,0
282.790580820186,0,1,0,0,0,-0.9977068927101168,-0.0676827617545516,0.1350551158403456,259.479539645314,312.290301376533,0,0,0,1,0
248.782545827885,0,0,0,0,0,-0.9987235240803972,-0.0505106171852228,0.1008922831974033,282.790580820186,253.439662740014,0,0,0,1,0
243.885310409177,0,0,0,0,0,-0.9994446170919858,-0.0333235257116313,0.0666100367900326,248.782545827885,203.366891249052,0,0,0,1,0
237.220772688072,0,0,0,0,0,-0.9998699583618592,-0.0161265732706577,0.0322489522893041,243.885310409177,275.543754197184,0,0,0,1,0
222.946056290178,0,0,0,0,0,-0.9999994220246924,0.0010751512827982,-0.0021503013227746,237.220772688072,213.812725299209,0,0,0,1,0
240.119361604335,0,0,0,0,0,-0.999832969770105,0.0182765576816912,-0.0365470098881199,222.946056290178,278.025761115064,0,0,0,1,0
295.846113974453,0,1,0,0,0,-0.9993706508539968,0.0354725557531255,-0.0709004622609115,240.119361604335,259.479539645314,0,0,0,1,0
315.602900601372,0,1,0,0,0,-0.9986126020839734,0.052658056924614,-0.1051699984923495,295.846113974453,282.790580820186,0,0,0,1,0
327.12246547276,0,0,0,0,0,-0.9975590477788612,0.0698279757298708,-0.1393150579548309,315.602900601372,248.782545827885,0,0,0,1,0
262.096918376241,0,0,0,0,0,-0.9962102997023295,0.0869772313136861,-0.1732952273485721,327.12246547276,243.885310409177,0,0,0,1,0
266.700728724313,0,0,0,0,0,-0.9945667569706336,0.1041007489354256,-0.2070702885338407,262.096918376241,237.220772688072,0,0,0,1,0
279.232059857983,0,0,0,0,0,-0.9926289059345096,0.121193461470736,-0.2406002661322256,266.700728724313,222.946056290178,0,0,0,1,0
347.187545236976,0,0,0,0,0,-0.9903973200352558,0.1382503109109819,-0.2738454748405547,279.232059857983,240.119361604335,0,0,0,1,0
308.712885369114,0,1,0,0,0,-0.9878726596350428,0.1552662498599956,-0.3067665664015059,347.187545236976,295.846113974453,0,0,0,1,0
331.335033797055,0,1,0,0,0,-0.9850556718215012,0.172236243027682,-0.3393245761752893,308.712885369114,315.602900601372,0,0,0,1,0
269.147103600176,0,0,0,0,0,-0.981947190186646,0.1891552687200409,-0.3714809692572883,331.335033797055,327.12246547276,0,0,0,1,0
272.220923076483,0,0,0,0,0,-0.9785481345802032,0.2060183203251708,-0.4031976860870853,269.147103600176,262.096918376241,0,0,0,1,0
263.746738771341,0,0,0,0,0,-0.9748595108374124,0.2228204077947995,-0.4344371874948622,272.220923076483,266.700728724313,0,0,0,1,0
310.684718902134,0,0,0,0,0,-0.9708824104813836,0.239556559120927,-0.4651624991319035,263.746738771341,279.232059857983,0,0,0,1,0
363.015662857092,0,0,0,0,0,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,310.684718902134,347.187545236976,0,0,0,1,0
345.918371834577,0,1,0,0,0,-0.9620675724981452,0.2728112643340191,-0.5249257416559593,363.015662857092,308.712885369114,0,0,0,1,0
243.176440210657,0,1,0,0,0,-0.957232443323312,0.2893199776186952,-0.5538929381563792,345.918371834577,331.335033797055,0,0,0,1,0
227.854038067664,1,0,0,0,0,-0.9521140536681102,0.3057430764672831,-0.5822045598324479,243.176440210657,269.147103600176,0,0,0,1,0
262.531392320433,1,0,0,0,0,-0.9467139181463862,0.3220757010206104,-0.6098270977059321,227.854038067664,272.220923076483,0,0,0,1,0
301.570247693155,1,0,0,0,0,-0.9410336347451196,0.3383130181923076,-0.6367278583821979,262.531392320433,263.746738771341,0,0,0,1,0
235.619116982939,1,0,0,0,0,-0.9350748843515574,0.3544502230989869,-0.6628750027453377,301.570247693155,310.684718902134,0,0,0,1,0
314.630004917689,1,0,0,0,0,-0.9288394302558068,0.3704825404820963,-0.6882375836422284,235.619116982939,363.015662857092,0,0,0,1,0
445.925332158702,1,1,0,0,0,-0.9223291176290545,0.3864052261209853,-0.7127855825108473,314.630004917689,345.918371834577,0,0,0,1,0
284.147344008604,1,1,0,0,0,-0.9155458729775467,0.4022135682368036,-0.7364899449095569,445.925332158702,243.176440210657,0,0,0,1,0
266.180304496627,1,0,0,0,0,-0.9084917035725082,0.4179028888867866,-0.7593226149052589,284.147344008604,227.854038067664,0,0,0,1,0
268.245180136677,1,0,0,0,0,-0.9011686968561567,0.4334685453485363,-0.7812565682797488,266.180304496627,262.531392320433,0,0,0,1,0
268.433974874423,1,0,0,0,0,-0.8935790198239952,0.4489059314938798,-0.8022658445149573,268.245180136677,301.570247693155,0,0,0,1,0
253.472553756336,1,0,0,0,0,-0.8857249183835637,0.4642104791518923,-0.8223255775192096,268.433974874423,235.619116982939,0,0,0,1,0
266.470696782266,1,0,0,0,0,-0.8776087166898392,0.4793776594606945,-0.8414120250581577,253.472553756336,314.630004917689,0,0,0,1,0
292.77512121671,1,1,0,0,0,-0.8692328164574792,0.4944029842076181,-0.8595025968555411,266.470696782266,445.925332158702,0,0,0,1,0
307.401617264172,0,1,0,0,0,-0.8605996962501181,0.5092820071573356,-0.876575881330507,292.77512121671,284.147344008604,0,0,0,1,0
222.318691219705,0,0,0,0,0,-0.8517119107469189,0.5240103253675756,-0.8926116709398649,307.401617264172,266.180304496627,0,0,0,1,0
241.436093425533,0,0,0,0,0,-0.8425720899866032,0.5385835804920232,-0.9075909860952636,222.318691219705,268.245180136677,0,0,0,1,0
233.555949277467,0,0,0,0,0,-0.8331829385891785,0.5529974600700271,-0.9214960976269942,241.436093425533,268.433974874423,0,0,0,1,0
257.036598432519,0,0,0,0,0,-0.8235472349556007,0.5672476988027229,-0.9343105477678196,233.555949277467,253.472553756336,0,0,0,1,0
186.691059920256,0,0,0,0,0,-0.8136678304455991,0.5813300798152042,-0.9460191696320084,257.036598432519,266.470696782266,0,0,0,1,0
220.614308718135,0,1,0,0,0,-0.8035476485339116,0.5952404359043674,-0.9566081051665098,186.691059920256,292.77512121671,0,0,0,1,0
328.254378564049,0,1,0,0,0,-0.7931896839451843,0.6089746507720486,-0.9660648215530204,220.614308718135,307.401617264172,0,0,0,1,0
186.869352829964,0,0,0,0,0,-0.7825970017677834,0.6225286602431057,-0.9743781260415392,328.254378564049,222.318691219705,0,0,0,1,0
195.40472243736,0,0,0,0,0,-0.7717727365467837,0.6358984534680745,-0.9815381791978468,186.869352829964,241.436093425533,0,0,0,1,0
210.177815712871,0,0,0,0,0,-0.7607200913564104,0.6490800741100398,-0.98753650654923,195.40472243736,233.555949277467,0,0,0,1,0
216.239785866434,0,0,0,0,0,-0.7494423368521953,0.6620696215153815,-0.992366008614672,210.177815712871,257.036598432519,0,0,0,1,0
214.873616145225,0,0,0,0,0,-0.7379428103031386,0.6748632518680403,-0.9960209693076332,216.239785866434,186.691059920256,0,0,0,1,0
264.794087448725,0,1,0,0,0,-0.7262249146041543,0.6874571793269664,-0.998497062701478,214.873616145225,220.614308718135,0,0,0,1,0
277.579455017807,0,1,0,0,0,-0.7142921172691032,0.699847677146407,-0.999791358149542,264.794087448725,328.254378564049,0,0,0,1,0
244.049386177247,0,0,0,0,0,-0.7021479494046978,0.7120310787787131,-0.9999023237537764,277.579455017807,186.869352829964,0,0,0,1,0
190.311675968216,0,0,0,0,0,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,244.049386177247,195.40472243736,0,0,0,1,0
206.406225416349,0,0,0,0,0,-0.6772399381909491,0.7357622347736527,-0.996575140802686,190.311675968216,210.177815712871,0,0,0,1,0
205.439239648739,0,0,0,0,0,-0.6644834655228552,0.7473029667054297,-0.9931409302238696,206.406225416349,216.239785866434,0,0,0,1,0
187.279498360946,0,0,0,0,0,-0.6515303615068021,0.75862255966641,-0.9885312610933432,205.439239648739,214.873616145225,0,0,0,1,0
218.274754433496,0,1,0,0,0,-0.6383844591746642,0.769717664006921,-0.9827515893084884,187.279498360946,264.794087448725,0,0,0,1,0
254.862870836877,0,1,0,0,0,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,218.274754433496,277.579455017807,0,0,0,1,0
219.555033626385,0,0,0,0,0,-0.6115298757991053,0.7912213413483807,-0.9677109772087537,254.862870836877,244.049386177247,0,0,0,1,0
200.026560873134,0,0,0,0,0,-0.5978291414589552,0.801623551065242,-0.9584678386132248,219.555033626385,190.311675968216,0,0,0,1,0
236.814019634978,0,0,0,0,0,-0.5839514998576998,0.8117885474764613,-0.948090279732366,200.026560873134,206.406225416349,0,0,0,1,0
255.671601416751,0,0,0,0,0,-0.5699010576127624,0.821713322596059,-0.936590583203982,236.814019634978,205.439239648739,0,0,0,1,0
226.833767245866,0,0,0,0,0,-0.5556819724760489,0.8313949395234058,-0.9239823598019432,255.671601416751,187.279498360946,0,0,0,1,0
254.02069957234,0,1,0,0,0,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,226.833767245866,218.274754433496,0,0,0,1,0
286.559824438396,0,1,0,0,0,-0.5267547528105542,0.8500173118187018,-0.895501317943504,254.02069957234,254.862870836877,0,0,0,1,0
192.341955374091,0,0,0,0,0,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,286.559824438396,219.555033626385,0,0,0,1,0
212.385513481541,0,0,0,0,0,-0.4972040784469378,0.8676336233547726,-0.8627819522593745,192.341955374091,200.026560873134,0,0,0,1,0
185.868155803157,0,0,0,0,0,-0.4822058478963526,0.8760579434344281,-0.8448805268402667,212.385513481541,236.814019634978,0,0,0,1,0
228.062312572255,0,0,0,0,0,-0.4670649248774303,0.8842230238742036,-0.8259791204413983,185.868155803157,255.671601416751,0,0,0,1,0
180.023354377573,0,0,0,0,0,-0.451785789832884,0.8921264484954345,-0.8061001043286311,228.062312572255,226.833767245866,0,0,0,1,0
201.436495160443,0,1,0,0,0,-0.4363729641045924,0.8997658785476209,-0.7852670068439961,180.023354377573,254.02069957234,0,0,0,1,0
219.769722727984,0,1,0,0,0,-0.4208310085956556,0.9071390534005044,-0.7635044855580851,201.436495160443,286.559824438396,0,0,0,1,0
152.509706884695,0,0,0,0,0,-0.4051645224207563,0.9142437912130223,-0.7408382980859317,219.769722727984,192.341955374091,0,0,0,1,0
210.749545813154,0,0,0,0,0,-0.3893781415452015,0.9210779895789526,-0.717295271600886,152.509706884695,212.385513481541,0,0,0,1,0
182.812773894441,0,0,0,0,0,-0.3734765374130707,0.9276396261490468,-0.6929032710826029,210.749545813154,185.868155803157,0,0,0,1,0
217.210719698568,0,0,0,0,0,-0.3574644155648614,0.9339267592294762,-0.6676911663366994,182.812773894441,228.062312572255,0,0,0,1,0
181.818946478462,0,0,0,0,0,-0.3413465142450361,0.9399375283564132,-0.641688797825113,217.210719698568,180.023354377573,0,0,0,1,0
263.371183180296,0,1,0,0,0,-0.3251276029999093,0.9456701548465688,-0.6149269413476359,181.818946478462,201.436495160443,0,0,0,1,0
285.609296918744,0,1,0,0,0,-0.3088124812662537,0.9511229423235356,-0.587437271616382,263.371183180296,219.769722727984,0,0,0,1,0
135.882833179972,0,0,0,0,0,-0.2924059769510773,0.956294277219772,-0.5592523247663436,285.609296918744,152.509706884695,0,0,0,1,0
200.794463905725,0,0,0,0,0,-0.2759129450029604,0.9611826292540836,-0.5304054598463659,135.882833179972,210.749545813154,0,0,0,1,0
180.325823313121,0,0,0,0,0,-0.2593382659754056,0.9657865518844574,-0.5009308193361626,200.794463905725,182.812773894441,0,0,0,1,0
189.603239938994,0,0,0,0,0,-0.2426868445825954,0.9701046827361176,-0.4708632887360563,180.325823313121,217.210719698568,0,0,0,1,0
205.070251752861,0,0,0,0,0,-0.225963608248019,0.974135744004672,-0.4402384552773285,189.603239938994,181.818946478462,0,0,0,1,0
209.443359888322,0,1,0,0,0,-0.2091735056463563,0.9778785428342386,-0.4090925658019766,205.070251752861,263.371183180296,0,0,0,1,0
190.838143871757,0,1,0,0,0,-0.1923215052390948,0.9813319716704276,-0.3774624838618108,209.443359888322,285.609296918744,0,0,0,1,0
178.007867853303,1,0,0,0,0,-0.1754125938042784,0.9844950085880858,-0.345385646087603,190.838143871757,135.882833179972,0,0,0,1,0
206.162264813779,1,0,0,0,0,-0.1584517749608363,0.9873667175937016,-0.3129000178799537,178.007867853303,200.794463905725,0,0,0,1,0
219.404693482765,1,0,0,0,0,-0.141444067687942,0.989946248902378,-0.2800440484743445,206.162264813779,180.325823313121,0,0,0,1,0
275.561444944486,1,0,0,0,0,-0.1243945048397999,0.9922328391893008,-0.2468566254334839,219.404693482765,189.603239938994,0,0,0,1,0
205.296097248761,1,1,0,0,0,-0.0730451882110474,0.9973286321364752,-0.1457001152853506,275.561444944486,205.070251752861,0,0,0,1,0
249.831488819928,1,0,0,0,0,-0.0558787569053731,0.9984375616565666,-0.1115828995860015,205.296097248761,209.443359888322,0,0,0,1,0
220.256783905333,1,0,0,0,0,-0.0386957901765268,0.999251037438848,-0.0773336169568209,249.831488819928,190.838143871757,0,0,0,1,0
364.25666963632,1,0,0,0,0,-0.0215013727408137,0.999768818762748,-0.0429928040537219,220.256783905333,178.007867853303,0,0,0,1,0
1869.93772343872,1,0,1,0,0,-0.0043005927029819,0.9999907524084426,-0.0086011058657144,364.25666963632,206.162264813779,0,0,0,1,0
290.214474621251,1,1,0,0,0,0.034398060613608,0.9994082116062598,0.0687554084811394,1869.93772343872,219.404693482765,0,0,0,1,0
189.560768660027,1,1,0,0,0,0.0515843668694083,0.9986686402879996,0.1030313790431787,290.214474621251,275.561444944486,0,0,0,1,0
190.248203249784,1,0,0,0,0,0.0687554084811394,0.9976335468520452,0.1371854040566005,189.560768660027,205.296097248761,0,0,0,1,0
241.35352574791,1,0,0,0,0,0.0859061042613327,0.9963032375991964,0.1711770596101998,190.248203249784,249.831488819928,0,0,0,1,0
186.783766682371,1,0,0,0,0,0.1030313790431787,0.9946781061893646,0.2049661139694953,241.35352574791,220.256783905333,0,0,0,1,0
211.959267729194,0,0,0,0,0,0.1201261651823505,0.9927586335250792,0.2385125751940764,186.783766682371,364.25666963632,0,0,0,1,0
193.938119400977,0,0,0,0,0,0.1371854040566005,0.9905453876091832,0.2717767384711357,211.959267729194,1869.93772343872,0,0,0,1,0
276.715250071637,0,1,0,0,0,0.1542040475626894,0.988039023376751,0.3047192331091634,193.938119400977,290.214474621251,0,0,0,1,0
121.493282473682,0,1,0,0,0,0.1711770596101998,0.985240282501282,0.3373010691361842,276.715250071637,189.560768660027,0,0,0,1,0
189.559749547889,0,0,0,0,0,0.1880994176117975,0.9821499931752292,0.3694836834473831,121.493282473682,190.248203249784,0,0,0,1,0
222.618083950592,0,0,0,0,0,0.2049661139694953,0.9787690698649216,0.4012289854475009,189.559749547889,241.35352574791,0,0,0,1,0
216.772244614294,0,0,0,0,0,0.2217721575564818,0.975098513039961,0.4324994021339788,222.618083950592,186.783766682371,0,0,0,1,0
219.3059709318,0,0,0,0,0,0.2385125751940764,0.9711394088771652,0.4632579225674917,216.772244614294,211.959267729194,0,0,0,1,0
193.214277037618,0,0,0,0,0,0.2551824131233728,0.966892928939152,0.4934681416772373,219.3059709318,193.938119400977,0,0,0,1,0
274.890740672995,0,1,0,0,0,0.2717767384711357,0.9623603298276544,0.5230943033491326,193.214277037618,276.715250071637,0,0,0,1,0
299.770085809813,0,1,0,0,0,0.2882906407095177,0.957542952811672,0.5521013427459208,274.890740672995,121.493282473682,0,0,0,1,0
176.375194730937,0,0,0,0,0,0.3047192331091634,0.9524422234305676,0.580454927809098,299.770085809813,189.559749547889,0,0,0,1,0
193.826948933223,0,0,0,0,0,0.321057654185271,0.9470596510722284,0.6081214998935418,176.375194730937,222.618083950592,0,0,0,1,0
200.826111442389,0,0,0,0,0,0.3373010691361842,0.9413968285264122,0.6350683134867438,193.826948933223,216.772244614294,0,0,0,1,0
250.15344491956,0,0,0,0,0,0.3534446712740877,0.9354554315134164,0.6612634749656386,200.826111442389,219.3059709318,0,0,0,1,0
